-4.708422421222522871e+02,-2.548147488185911413e+01,1.593214107185239925e+00,-4.651200440756639409e+00,-1.300223210995291367e+00,-1.687951785679398853e+00,-1.188783833932173017e+00,-1.613373807478661881e-01,2.010608635551633938e-01,-1.326583325081346354e-01
-3.881389296372179842e+02,1.138151877721541894e+01,-5.281010984562321653e+00,-9.500161643963593860e-01,5.508591582956551491e+00,1.353044152728024585e-01,-1.983447640273861445e+00,-3.535424068402692743e-02,1.169098673488964124e-01,-1.914134749729076157e-01
5.516560825070382634e+02,-2.406464468440121607e+01,1.513931311392826551e+01,1.145009074673158977e+01,-2.943558640816114291e+00,-2.428326059591034536e+00,-2.172878091662645339e+00,7.038581239206593843e-01,5.091939219500207781e-01,-2.756159041301201595e-01
-3.349556286124892495e+02,3.798135578831376336e+01,-7.099793183234986316e+00,-8.024939911062411113e+00,-4.482405339542829381e+00,2.647677369363325539e+00,3.056757347615812748e-02,-3.920928927617000070e-01,-2.841069183477302751e-01,6.445022820688595111e-03
1.078047962012100925e+03,-1.412504786021791574e+02,-1.136268064673777189e+01,1.501122105775976934e+00,1.548232958266702042e+00,7.893696511978021135e-01,-2.670821569058701606e+00,1.397702889870835463e-01,1.806306298413868916e-01,-4.359261104246348051e-02
-6.050352471329800892e+02,-3.695318260233990770e+01,1.115356865864739788e+01,-2.714405820463085206e+00,5.116338009458527125e+00,-1.351920388966171060e+00,-1.831607544210630323e+00,3.243958828426989349e-01,-1.440091261383535937e-01,-3.590218271281220286e-02
2.304217578959109687e+03,-1.175350677099526280e+02,-1.222923446307323303e+00,-1.881159676241386336e+01,1.192715497723392737e+01,-2.654781018804364123e-01,1.405953534861523080e+00,-2.282794210287439896e-01,-3.715325384879752946e-01,1.615774440699080383e-02
-2.301417187506081063e+01,-1.914433823970881576e+00,-7.416682721690619928e+00,6.859119140872138587e-01,-7.375205570910299713e+00,1.452245825086961872e-01,2.963886127953787586e-01,-1.520662886076600273e-01,-6.013244255271610328e-03,2.498659247206058698e-02
-6.470164508340074008e+02,-4.712531957401820648e+01,8.845582184882882615e+00,-4.567573899367758372e+00,2.106468328755465080e+00,-2.244630681213243051e+00,7.776764501192934276e-02,-2.117020401470322000e-01,-3.890133711795493721e-01,2.686085308004702021e-01
-5.244292743285936922e+02,-1.180362888453146297e+01,1.665352065349949839e-01,-5.085034690941185431e+00,-2.713371857262465880e+00,-6.581388417935833957e-01,-5.417086580992558353e-02,-1.648264024454810794e-01,-4.551054023877683097e-01,-2.200293697833954898e-02
8.459472126752275472e+02,1.190006172118039416e+02,-2.164096469872028194e+01,8.473164336787917250e+00,1.272361766564237939e+00,-4.377559262093017267e+00,-2.371561282004748250e+00,8.451396862297129164e-01,1.586623463710967741e-01,-1.928885562161287703e-01
-4.342345057586993562e+02,-1.163505284748607949e+01,8.875820780027400048e+00,-4.995769746051486493e+00,-4.422299445278721208e+00,1.857689069431174289e-01,1.109927159380003969e+00,-8.173438867558058263e-03,1.607217327026320142e-01,-3.757190676487609515e-03
-6.222552534946572678e+02,-1.353325596016195220e+01,1.461776087195232066e+01,-6.959606359614070925e+00,-7.440240273295621876e-01,-1.777298067759858213e-01,-2.514104492796969126e-01,7.097474040671352125e-01,-2.459564614066338528e-01,-4.101082362524299807e-02
-3.820974345562433427e+02,-1.442389919021724154e+01,-7.729832561505141086e-01,-2.480598657473223057e-01,3.042732837106552068e+00,-2.041854490770411701e-01,-1.066172060820463230e+00,-1.913942329043876178e-01,2.631713257271222073e-01,-9.610396668351139926e-02
7.114963670098404691e+00,1.186832164439384485e+01,-1.217418630357039433e+01,-1.881764192783094813e+00,-1.045145586653101333e+01,-1.474198988601063576e+00,1.249763414711901222e+00,-5.482160221092455821e-01,5.114583045758844815e-01,-4.256842693169915481e-02
-4.789000260963360915e+02,-5.782504828707786260e+00,-7.704302890444196805e-01,-6.117910643252152170e+00,-2.462232268505957222e-01,1.635398046497442692e-01,2.284263332467251217e-02,-3.651801395375127157e-01,-4.621358426709787359e-02,-2.589727250812645654e-02
-4.479988803495588172e+02,4.479250056337548358e+00,1.155446897149286301e+01,-4.653823795274355746e+00,-5.178233812282453385e+00,1.767825318956141700e+00,4.790635483455853993e-01,2.530833003590053920e-01,-1.059615918294392056e-01,-1.062754783883749221e-01
-4.116147245411281119e+02,-2.470235663849508967e+01,9.392985276596242272e+00,-5.246274050350038465e+00,-1.574783303685943991e+00,1.744853524327538707e-02,1.586080939174959958e+00,-2.310996745597093671e-01,4.249626205346450636e-01,-7.746782743338509469e-03
8.493189597793661960e+01,7.136341830496012051e+01,4.351942785245078937e+00,8.095017746344723264e+00,-7.802873417999684591e+00,3.237087747749182398e+00,-2.333276768129111112e-01,-2.141467323998780259e-02,-7.900313333048358810e-01,2.588098329994078517e-01
2.721000883228634848e+03,-6.273622267200046565e+01,-3.596503793804711790e+01,-2.484369775192995178e+01,1.812928264099529230e+00,-3.778296817857608403e+00,1.111349109835219284e+00,9.489141959268623250e-01,-1.298866337109757962e+00,2.619661935737949143e-02
1.784934347731066282e+02,-3.504713601041524385e+01,1.243977410916140514e+01,1.129348571211508556e+01,2.361427361970800831e+00,2.291625248618949229e-01,1.043232314476887579e+00,-3.401812913095225710e-01,5.987951849276924587e-01,8.913081395020627795e-02
-5.064149210024414742e+02,-9.527024540482187831e+00,1.745120917962047713e+01,-6.779366715774770569e+00,-5.710792093223290067e+00,-5.306646629369637935e-01,1.477354730006515737e+00,6.989807930060502050e-01,1.102850564102668685e-01,-4.696734095148558108e-02
-3.732918647473347846e+02,2.844258297448074302e+01,7.683005537857265921e+00,7.477845179439839285e-01,-1.724837826709702426e+00,1.390112120357656522e+00,1.284275655848050146e+00,7.057313528583105677e-01,-1.717985291174330964e-01,-5.673794964663347873e-02
-3.223788312405183660e+02,2.812206939955659379e+01,-1.459476823975620619e+00,3.100063653108492190e+00,-2.101603010705847652e+00,9.031261055820358763e-01,-3.246152331208538300e-01,4.220692672536796586e-01,-9.830134784468258502e-02,-4.139729385476120793e-02
-1.920167050608746422e+02,4.429087202513740351e+01,-9.166417260131616729e+00,-1.833747963329798836e+00,4.419839572680075435e-01,1.133310887980059078e-01,-2.711735384885204603e+00,1.676217356427610605e-01,2.498767634044074537e-01,-2.316116981706862754e-01
-7.108782275790410949e+02,-5.405301014309475249e+01,3.113979467609540563e+01,-8.091589415133491059e+00,-6.028884714001669920e-01,-2.312219733372819164e+00,2.117725079587084558e+00,1.545322339220948971e+00,1.938540814737701456e-01,1.090407933763447579e-01
-5.735127548706608422e+02,-9.344912756303216383e+01,2.345348518938279625e+01,-1.767060240023596407e+00,2.417909419385573244e+00,-3.545486178239514174e+00,6.792006454154366768e-01,3.665871677997991629e-01,7.389023139570791709e-01,2.158490984780719879e-01
-3.376628478321908915e+02,1.360320644882342833e+01,7.199703427667035527e+00,-4.367001561138764032e+00,-8.370102268547796598e-02,8.129897886793351347e-01,1.330561313660085565e+00,-8.527777863678898118e-02,3.375361360748152517e-01,-1.232934941793594197e-01
-2.792641588112045383e+02,4.151804500088995553e+01,-4.251338925868680008e+00,3.128342544455961161e+00,4.729521842257025099e+00,6.069214806467719825e-01,-4.669634947778380507e-01,8.254652884792545997e-02,-1.930380025050260073e-02,-2.113338103314429395e-01
-3.408093551893448421e+02,2.072874595929418717e+01,-4.097951353838482191e+00,-1.011623635616373917e+00,2.687920176636588110e+00,1.464325556917462023e+00,-1.028117327950979654e+00,4.550421651275904367e-02,-4.849769293820016536e-02,-8.970911276246462673e-02
2.047570211817442214e+02,9.021165201314467197e+01,-1.888506258132406401e+01,-1.764702404785197132e+00,2.014583750068013046e-01,1.034106840581145548e+00,-1.235466223684589693e+00,1.194885557776271812e-01,2.469462703206610765e-01,-1.370856956754183953e-01
-2.403804412786458897e+02,2.496829499224612903e+01,-1.365522409789620895e+01,-4.669246495941550279e+00,-1.012254005528468781e+00,8.524803887769074606e-01,9.680799778908477649e-02,-4.973590091747173147e-01,1.170367659421083228e-01,-3.317145544084654230e-02
1.102177076126971770e+03,7.898768044055573512e+01,-2.953230565895882620e+01,-4.954020080803587689e+00,1.611687341204010693e+00,-1.591589363363524967e+00,1.935197783756380296e+00,-9.636200315142862127e-02,3.798045468483144393e-01,-2.827961182534644013e-02
9.805215148884744849e+02,8.549726787890232060e+01,7.241695686186965020e+00,9.945871819399172864e+00,2.769415967909917953e+00,3.317428988045598715e-01,1.137966640036023325e+00,1.042340924361037979e+00,8.355472555593050910e-01,1.064364444052637859e-01
-3.220540426060152868e+02,-3.533906246003823526e+01,-3.722133762500362764e+00,4.258950999613091426e-01,-2.174379669965148310e+00,-1.277208968270713285e+00,4.521917462252114106e-01,-4.212003506475872072e-01,1.791319332923502206e-01,1.659410110587611342e-02
2.404942284752340584e+03,-4.123091791125739860e+02,5.602411250450120406e+01,-2.541332329944169288e+01,4.344777060424391379e+00,4.450090239018514637e+00,-2.403546709723445751e+00,-3.452210280132776976e-01,-5.998717116589884490e-01,-5.260127698191737755e-01
1.586128262103887664e+03,8.948403477866833100e+00,8.311542983815165542e-01,3.305612210530924244e+00,-8.268295148136864725e+00,-4.665106198591777442e+00,3.334993729317280220e+00,-3.106453681784320242e-01,-4.196796677116831908e-02,-2.177734473377902491e-01
3.402523632718546196e+02,1.123896003947506017e+01,-1.476655020060702128e+01,7.124134525767274795e+00,5.742536188942146680e-01,1.374443173775809157e+00,4.783905939150878694e-02,-1.952146293802612398e-01,-2.501090576087912076e-01,3.344999044799161769e-01
-2.421463251464115274e+01,8.077824401440493318e+01,-2.144662194514153697e+01,-9.770335899096473042e+00,-6.392192867540067880e+00,1.440647256423719824e+00,1.418927800801528250e-01,-2.416463357413225488e-01,-9.535136821978262844e-03,-9.543220983448985617e-02
9.393997287696702188e+02,2.858529425458765445e+02,-5.512703066103725291e+01,-1.115764961819554912e+01,2.087396781790324951e-01,-2.541936483946674485e+00,-1.618288392836038092e+00,2.571169552907458522e-01,-2.209703094182220440e-01,9.878620563806905785e-02
1.265882464556107607e+03,2.863933081465823705e+01,-3.317838615498926913e+01,-1.178104039738186515e+01,-1.107069397442632663e+00,-2.434780449191604745e+00,5.430097705160550348e-01,1.406119576610931343e-02,4.265969036313304041e-01,1.452087835799374949e-01
-2.201416861705804422e+02,4.419987242779934888e+01,-1.451229397959303213e+01,-2.622604980214433112e+00,-4.804878125161586411e+00,-7.960145777211700135e-01,6.252630052680883121e-01,-6.333144206415430855e-01,-7.672151926702808211e-02,-1.782144758284019970e-01
5.215288965261333942e+01,1.245514394102559237e+02,-2.959933882837667340e+01,-3.171388039089947597e+00,-6.200030698274940022e+00,2.043922657430755407e+00,3.444507458650716281e-01,-3.025608136118700386e-01,-3.929159733202867155e-01,-1.089311799946836024e-01
-6.182891795245336652e+02,3.493508448298044300e+00,1.423163446713779479e+00,2.179290764567696215e-01,6.310992847232128611e-01,1.940428905081965638e-01,2.512571733145597008e+00,6.220520296127609594e-01,-9.605258248029208135e-01,2.114616104623964210e-01
-2.204544132736184565e+02,2.416554516994001744e+01,-1.375860116426225943e+01,8.450782664281362599e+00,1.120647701823390818e+01,2.827664176611399682e-01,1.560382338441869132e+00,-6.487982258511280076e-01,-5.878362930806391162e-02,-2.888513476716455530e-01
-2.311530999783536799e+02,5.256321183470778635e+01,-1.654698501786304377e+01,-3.756245591018000596e+00,-5.045796639642425419e+00,-4.470019274334120496e-01,6.536510738372447449e-02,-5.773907598123555474e-01,-3.784686584604410875e-01,-9.065050162279175705e-02
-4.718672617507634186e+02,-5.772268425870465336e+01,-6.847054063559525616e-01,1.020234283597375224e+01,6.321605446351696855e-02,-3.065150939829665688e+00,-3.428778124259017623e+00,-2.174790617502482259e-01,-5.325481585738243151e-01,5.287881806531193885e-01
-4.866486112742536534e+02,-1.986130274354864866e+01,2.989618111238289799e+00,-2.729560205900639858e+00,-5.750411796066746462e+00,-1.805667112602851176e+00,-1.752487397254642865e+00,-4.098220142287811729e-02,-4.064743490856059793e-02,5.729651212877218125e-02
-5.189773064704619401e+02,-1.657335159941519009e+01,8.191122058568574005e-01,-5.017157917850106230e+00,-1.855981810180374225e+00,-1.208232409963400755e+00,-5.009123267980970517e-01,-2.736744163172128985e-01,-2.310142338741043577e-01,-5.424050005414471354e-02
-4.443804034254102362e+02,2.630572889152166738e+01,-6.590205097246588650e+00,5.128146507089084594e+00,3.868824832910551237e+00,-1.232322511792212083e-01,1.137622810869588053e+00,-2.770797704527383498e-02,-6.895538216644077067e-01,-1.505679545810342246e-01
-3.400812348908111744e+02,-1.881391373727097971e+01,-2.528342922347839306e+00,2.266302516627973773e+00,-4.755659730526190287e+00,-6.555396474989265698e-01,3.507779558393866459e-01,-2.600632564977094496e-01,-9.978156844192720420e-02,4.014803767481189833e-02
-2.795296028940365431e+02,3.672505758424502176e+01,-9.867254576680970501e+00,-4.015477426800387661e+00,-8.108950922027833741e+00,-6.220277200935022677e-01,3.016492603569700393e-01,-4.129564562806284922e-01,-3.192096864548841229e-01,-1.106658119349662739e-01
-9.976973248613217038e+01,7.194980062488242822e+01,-2.605372178357804103e+00,5.589810196366997275e+00,6.292049970271209602e+00,9.288423427579317604e-01,-7.145138011878926498e-01,4.389302617172428089e-01,2.640571634105539633e-01,-6.331649361653124419e-02
-4.011275449631123138e+02,1.706312724794091196e+01,2.019069154146876599e+00,-3.934193058948807220e+00,-5.088489287961088792e+00,-5.685512929262408477e-01,-5.581684246208871159e-01,1.081263409394253028e-01,-2.244879646880257873e-01,-2.158202001336928522e-02
-1.468905529714644445e+02,2.038830213677282188e+01,-8.980988414628576777e+00,-4.806865956627120795e+00,-3.698303115437166610e+00,3.225777362292348016e-01,5.860708956329052643e-01,-4.776030471676675493e-01,2.867233831296285285e-01,-1.068075541843603871e-01
-5.058081466604811567e+02,-1.358908553493449745e+00,1.126423983318731104e+01,-4.592442105741895375e+00,-3.298573026183486689e+00,6.340009655290792523e-01,5.524010534872014766e-01,5.040244111058829191e-01,-3.510251775224224602e-01,8.911579301213268245e-02
6.414980320613447020e+02,2.199556351678044734e+02,-8.064781934291815446e+00,5.727873159468060749e+00,3.344815026750634246e+00,-1.095717477114789062e+00,-1.489522058572583241e-01,1.025608069464953642e+00,8.794879469628713586e-02,-1.403214296127167637e-01
-5.907193254972598879e+02,-3.299960610878517286e+01,5.668057888991498316e+00,-1.075153449065512490e+01,-4.309754528553128239e+00,-9.479784472814536400e-01,2.048336196266626885e-01,-1.328151117651487079e-01,-1.558327134992807395e-01,5.903551112862681638e-02
-7.017312939100741005e+02,-6.773199415259055911e+01,2.942203611273289710e+01,-6.676534368321163981e+00,4.369674922135210693e+00,-2.591851452235223618e+00,2.551561059282669852e-01,8.388057747390386121e-01,2.930434684914098309e-01,1.100400735520355999e-01
4.576872669005167609e+02,-1.713429003833350350e+02,8.983436208859600924e-01,1.002826779105434696e+01,-9.078030535501053322e+00,-1.094565217965723036e+00,-2.277386686291182905e-01,-1.008788800784942152e-01,5.392350705104964614e-01,1.166853612463980561e-01
1.418976867384634716e+03,2.035726112944675492e+01,-3.796295224837858484e+01,-7.929374466820334533e+00,4.080096264148522778e+00,2.929879564926533675e+00,2.232469331444595362e-01,6.465993310074579226e-01,-4.006951203067967704e-01,4.101512255900497950e-01
-3.839077348529665414e+02,-1.190567912161870368e+01,3.278368311891032505e+00,8.340870091001022502e-01,5.979146521588418750e-02,3.990564750354508305e-02,-1.384892937654412570e+00,-8.908231747475470197e-02,-2.298569829799457231e-02,-8.294091301796890914e-02
-1.929155440296084407e+02,6.257286703863995569e+01,-1.727734550416518999e+01,-2.500205427010058656e+00,1.474276459978568710e+00,3.911010981770211004e-01,-1.847655459045867588e+00,-8.977723036056595163e-04,2.176041835168107674e-02,-2.397475661214295561e-01
-2.268353256515896419e+02,2.387507121878043392e+01,-8.948073311586156819e+00,2.234116188351791266e+00,5.480729677432840674e-01,1.265166709194144090e+00,-1.570006082454490581e+00,-1.577597995305748402e-01,-3.023622185299505993e-01,-1.956005586350351155e-02
-3.242230518680627256e+02,2.506590331771020885e+01,8.174093286938290959e+00,-1.330465798229113261e+00,-2.922330572233871493e+00,1.289386316057118620e+00,6.761737008983956798e-01,1.615657221249974240e-01,-1.622778330163920923e-01,-9.466865912864241839e-02
-4.737575725670211568e+02,-3.767409838162191704e+01,-6.364515767439016258e-02,-6.697198960955127234e+00,-1.614208269155639641e+00,-1.153894459328835609e+00,-2.288936873717255516e-01,-3.415390350131124464e-01,9.863015889878212761e-02,1.067551052659125865e-01
-3.892302654058737517e+02,-2.552446264505998386e+01,6.873462938444671266e+00,-1.766186679563162443e+00,4.888334924639003987e-01,-4.410868544042187978e-01,-8.631859214887711573e-01,1.103465030740328201e-01,2.406177098306507833e-01,-1.252312699070390334e-02
5.393990610981813916e+02,7.083073907737254160e+01,-3.136346867804265770e+01,1.147073923966740949e+01,-8.996291518598138026e+00,1.612336242462930613e-01,4.182182083372287806e-01,-3.402801065180436346e-01,-1.307788688792391518e+00,2.090051357684082900e-01
-3.604707545916313620e+02,-3.053232762128978095e+01,-6.292444612134140414e-01,-7.150640801034285232e+00,-4.901071911722873153e+00,-1.320741601419978650e+00,-3.334121007111308543e+00,1.780377731324626067e-01,2.662636394202004819e-01,-1.465906089242163812e-02
-2.894054876217276160e+02,2.334545092403520528e+01,-4.506580251298771600e+00,2.086387073010371296e+00,-2.021209236170566470e+00,-9.254732991662990571e-01,4.381218558894373061e-02,1.198935478586572456e-01,-2.120372409184247964e-01,-2.262494360644861091e-01
-3.343066278628125474e+02,2.956075093332823656e+01,-1.047834849709404637e+01,-2.998940150324642673e+00,-9.554432048308925118e-01,9.142259998844224356e-01,-1.379058288401525889e+00,-2.525235154746523492e-01,-1.828082975514435660e-01,-8.492442694484736432e-02
-3.943593629325511074e+02,2.152579539575462775e+01,1.224028188542162709e+01,-6.804924882509823192e+00,-4.211600390562825424e+00,9.813242160501829403e-01,1.031116092532090134e+00,1.516761239168236131e-01,2.171065767678603819e-01,-1.096543080164383843e-01
-4.978614796180175972e+02,-3.200797525431011081e+01,1.350344596889222260e+01,1.476214110722082751e+00,6.301769373827568188e-01,-1.756407747338361247e+00,6.927134888612407337e-03,4.885327862206112481e-01,7.597432051726804580e-02,-1.023928274948214812e-01
1.321733252439539683e+02,8.936493158795154557e+01,-2.658016635016774387e+01,-5.198674010376208798e+00,-5.704563620814639080e+00,1.233186904778804660e-01,-3.420633572054847527e-01,-2.596481126633556347e-01,1.483609402691405954e-01,-8.142002326140118651e-02
-2.736691748311581023e+02,1.829022120202438373e+00,1.613074372618699925e+01,2.525838355590707351e+00,2.812744318537021115e+00,1.744898889844581191e+00,2.724983066203559012e-01,-3.493792064763956429e-01,1.879538993405922565e-01,2.909984898880046966e-02
5.762095663845086619e+02,4.516651184566926247e+01,-2.324498089287380509e+01,-6.049865389506123847e-01,-1.790221970837446719e+00,1.205870335944069893e+00,1.041281667817918200e+00,-2.383687264125862182e-01,2.074554620343282973e-01,9.409957563201465369e-02
-3.301641686119045289e+02,-2.129714448399617766e+01,4.079265703946138188e+00,7.914919747775570613e-01,3.180536307174165245e+00,-1.963766236323856162e-01,-2.949049737996221054e+00,2.588953806786860046e-01,3.279208713459251801e-01,-2.183718792176458923e-02
-4.412479305458238059e+02,-3.213555368373168619e+01,-2.038065777651723920e+00,4.807457465662821505e+00,7.706881040936300664e+00,-3.135403497029495057e+00,-6.769488117257740356e+00,3.907256092888845012e-01,6.189833428370672408e-02,-2.125513917268141428e-01
-4.978676349780221244e+02,-2.882728482583689811e+01,1.464004768232111786e+00,-1.831594562694149886e+00,2.602507834728442049e+00,-8.336328417308216387e-01,-2.237865565493285303e+00,2.070595912307016118e-02,-7.895654356993508927e-02,-6.937087797425378621e-02
-6.984528195618007658e+02,-2.999108201005655872e+01,6.404776844247550116e+00,-1.989392197656897565e+00,9.307842343734602508e+00,-1.955710156703052149e+00,1.089185483372180796e+00,-2.380784648896394629e-01,-5.009283487172404570e-01,-2.370291245755107301e-02
8.282184621979695294e+00,4.024887088356136644e+01,-1.318080042059035151e+01,5.808001204385689675e+00,3.566225170805513045e+00,8.822555707473647146e-01,-1.314985385225949877e+00,9.574011742563892646e-02,-9.232459782976931706e-03,-4.585408446597505350e-02
7.734966337555192695e+01,2.879043348580164263e+01,1.506757886609655372e-01,9.429906443871857391e+00,1.205799730880310250e+01,1.569333056384945024e+00,1.656401002595659921e+00,-2.839140332861411764e-01,5.530104421823598404e-01,-9.256446660123429648e-02
-4.218636655088633916e+02,-3.600931748436920543e+00,2.765762775793326966e+00,1.724474105675056990e+00,3.735254861050911757e+00,4.155035489762184397e-01,5.493802693751195232e-01,-1.023417838023998883e-01,-6.934922968909651431e-02,-7.043888466069392340e-02
-6.463087477429498904e+02,-5.821363429708076609e+01,2.200067762698734697e+01,7.919837606200275104e-01,1.032229476181835004e+01,-2.017560293227191437e+00,-7.273115998605055310e-01,6.683692240243342964e-01,2.360520561022778629e-01,2.861407665033988135e-02
8.262111431105265638e+02,-3.229015738886734539e+02,9.130656532281207660e+01,1.382183406962725769e+01,-1.423161889144738979e+01,1.402679708712355477e-01,1.116224749461138588e+00,-5.299508019339207454e-01,7.218135091625519362e-01,-1.052191975143882408e-01
-3.525999652314701507e+02,2.609576802553790742e+01,-3.067105025643861893e+00,-7.891861134899961883e+00,-6.017729415518669356e+00,-1.830468086193093313e-02,-9.799659310406756418e-01,-1.245801905201739945e-01,3.992665281838503333e-02,-1.115823414207911535e-01
-5.053248610199631230e+02,-1.581614563852004096e+01,7.169471004512629975e+00,1.555812375473294651e+00,6.314413465378429180e+00,-3.896467904968190510e-01,-6.526195199764961430e-02,3.222181035978122221e-02,1.347218814631077066e-01,-1.119963307922603457e-01
-4.363379958049495144e+02,-2.300798086728130443e+01,4.364666549352953950e+00,2.132646116933202052e+00,1.387258681352928846e+00,-1.286822558163503771e+00,-5.563646086893698772e-01,4.388142833654729014e-02,2.430741615783182930e-02,-4.250304898503898254e-02
-5.915735486041307922e+01,3.871064419880970320e+01,1.105873986901968209e+01,4.532190314627513317e+00,-1.448257232331897626e+01,5.725407110497400254e-01,-2.727890522891298630e-01,9.603769517149990387e-01,-1.417678167911502474e-01,-1.166474430976655041e-01
-4.757429376378353254e+02,-8.489951474981012325e-01,2.358377531735133203e+00,-4.207751710497305453e+00,-2.939502802822691052e+00,1.107864469455023482e+00,4.721523301025374320e-01,-6.051215308633051126e-02,-2.329559923863324666e-01,9.799276825770564248e-02
-1.890645106341971768e+02,2.117139631436440084e+01,-1.109514573986214003e+01,2.634565238189523484e+00,-1.735911524681998941e+00,6.520796392506262862e-01,-1.284227948913132522e-01,-2.392403628351176259e-01,-3.246282727905549503e-01,8.996768574808244878e-04
-6.171943519026606282e+02,-5.322739137425011791e+01,3.870515613876544592e+01,-1.253180987049518080e+00,1.989350558986075157e+00,-1.208308005707330324e+00,1.579332717185465196e+00,1.214115676549949896e+00,5.048182007508137392e-01,5.097004712208019761e-02
-6.138294353895448694e+02,-3.608730584587191004e+01,6.517201608974371396e+00,-2.137939295329402967e+00,9.602873017319467408e+00,-9.522946579328142036e-01,-4.812450941348522804e-02,-2.038358667838187088e-01,4.280034132011500958e-03,-6.345158167276132577e-02
-5.444131630530949906e+02,-4.654311619735047145e+01,1.128720520511697956e+01,-1.739640351177655475e+00,-3.736257561992026410e+00,-2.778602108610918719e+00,-3.425031288846684951e-01,2.059560960184780853e-01,4.379223377480867541e-03,9.638565285779998604e-02
-4.888048566416325684e+02,-4.973877226182976585e+01,7.351956908175420580e+00,5.432182955637614441e+00,6.228699340218541991e+00,-2.744322039540517011e+00,-6.185557824373697500e-01,-7.626695570676167435e-02,2.727308539781134744e-01,-1.876990243829312899e-02
-5.371739927929352234e+02,4.072025984939756427e+00,1.592945194782373619e-01,-7.925155371092259315e+00,1.692489050743798629e+00,4.479794276587512059e-01,6.507366038832349542e-01,-2.904516628780986487e-01,-1.912655112091521392e-01,-1.012886765500456976e-01
-3.319930854962279909e+02,2.110097039214468850e+01,1.571809786381681562e+00,-3.567109432791127688e+00,-1.212336599634209477e+00,5.927300825154127040e-01,1.112796324546149185e+00,-1.229954169318541179e-01,1.934098684174252458e-01,-1.429495622833215629e-01
-2.486581444786907014e+01,5.102018009307947466e+01,-1.741417232034327611e+01,1.675257039710204765e+01,-9.506589068491543060e+00,-1.963993390403848238e+00,2.436488083180582187e+00,-1.351474964837747761e-01,-1.443115223345826648e+00,-2.605847688111462279e-02
-4.101868262849144458e+02,2.941029776581042654e+01,-2.579266209145167466e+00,1.369480225773472171e+00,-2.971304614644733277e+00,4.549955706557184953e-01,1.592928654480116890e-01,3.123731919342261909e-01,-7.016591306185542276e-01,-2.326876854149110274e-01
8.215897156576818361e+02,1.986761779929005343e+02,-3.481012935401848551e+01,-5.483646549359363576e+00,2.047452028664196177e+00,4.653378383715889299e-01,-2.793390441429575155e-01,1.563246897571212157e-01,-2.460771886210875170e-01,2.146734509693262183e-01
8.573902291264089399e+02,1.462907469003464200e+01,1.579125677680210593e+01,8.051755646943519196e-01,3.496961527344350174e+00,2.851117261126983493e+00,-1.993772116585520671e+00,-3.786749814839778239e-01,2.603408884999425243e-01,1.563403403486866017e-01
-7.918896382007017110e+01,6.974161651279673890e+01,-1.236798684928297121e+01,-4.437061429935724277e+00,-2.505732014464641111e+00,1.555252897589500805e+00,3.583961370193691209e-01,-4.693408883985006330e-01,4.818421930642251549e-01,3.923292558823610054e-02
-3.912098974041282418e+01,-4.160487121498363194e+01,-2.007199301318568274e+01,7.457725891773549165e+00,-1.836265801742047898e+00,-1.887084812665490219e+00,-1.757026370221609568e+00,-6.528322674346851429e-01,1.161820216877618162e-01,3.182582154302859845e-02
-2.931703640862089060e+02,7.068873877847337894e+00,2.193216780364842577e+00,2.240739474841674905e+00,-1.456725767856188014e+00,-2.986476381080187537e-01,1.047957133267190422e+00,-1.151988401031629472e-01,2.459715844071457269e-01,-1.433936290434493221e-01
-1.346699013684967667e+02,3.052397954939364411e+01,-3.020808961116436819e-01,-2.220157048356000473e+00,-3.869940207600585325e+00,8.543914531477270202e-02,-5.269623044416946733e-01,6.278074070066663737e-02,3.940047503349950464e-01,-1.336639482440881155e-01
-1.452507000874750247e+02,1.495810848380382652e+01,-2.958176422858095123e+00,2.429005043746840897e+00,1.509965110695656421e+00,1.782896955061055166e-01,-1.189584277849079275e+00,-1.842822633396146159e-02,3.533054618776632072e-01,-2.248969136783910416e-01
-1.901649728566683279e+02,5.819463683373199103e+01,-1.064332896577432308e+01,-5.668915247062393803e+00,-3.300448448688094061e+00,9.502701564077220553e-01,2.316029934899672682e-01,-2.187149132598757983e-01,4.692050599548713841e-02,-2.012862686198767515e-01
-4.936908340243347766e+02,-3.279684011730988402e+01,4.929137226724076726e+00,6.044885539067394120e+00,-3.233771362368099034e+00,-4.526646668197903622e+00,-1.039332606059793829e+00,2.587283817634699057e-01,-5.364990274622847277e-01,-1.147555802504499622e-01
4.883762596372228018e+02,2.494389465959953611e+01,-9.889553829497124582e+00,7.058543439174314926e+00,6.713740728067463692e+00,8.376658624932282748e-01,-8.638555181945419825e-01,-2.235046293111753180e-01,2.636410261696593427e-01,1.334646779305190822e-01
-1.851452945994765287e+02,3.146823096596905600e+01,-7.298236533006239313e-01,-4.883452885216904349e+00,-5.906844738968253239e+00,1.169226790490355938e+00,1.403585173522584828e+00,-3.505110073053152586e-01,3.246839329275703623e-01,-1.016927947026607937e-01
-6.048228860076221736e+02,-1.941190995112691553e+00,7.467396428350937754e+00,-6.206667136331944334e+00,5.282503998072449747e+00,5.223034493466975903e-01,2.342090822749263168e-01,-1.244429833841864674e-02,-2.393387697206297293e-01,-1.060234569395012150e-01
